,time,tp,dep
20454,2020-06-28,0.000350824,84
20455,2020-06-29,5.3659838e-05,84
20456,2020-06-30,7.1688135e-07,84
20457,2020-07-01,0.0041571218,84
20458,2020-07-02,0.01951606,84
20459,2020-07-03,0.0022597595,84
20460,2020-07-04,5.5134297e-08,84
20461,2020-07-05,1.2129545e-05,84
20462,2020-07-06,2.1226704e-05,84
20463,2020-07-07,5.237758e-06,84
20464,2020-07-08,6.3497326e-05,84
20465,2020-07-09,3.159037e-05,84
20466,2020-07-10,0.024221234,84
20467,2020-07-11,0.005318306,84
20468,2020-07-12,0.0020696432,84
20469,2020-07-13,0.00070576323,84
20470,2020-07-14,0.00010101118,84
20471,2020-07-15,0.00074784236,84
20472,2020-07-16,8.799219e-05,84
20473,2020-07-17,3.631379e-05,84
20474,2020-07-18,0.0008252291,84
20475,2020-07-19,0.0003534075,84
20476,2020-07-20,0.00014676656,84
20477,2020-07-21,0.0022251925,84
20478,2020-07-22,0.0013424027,84
20479,2020-07-23,0.002308464,84
20480,2020-07-24,0.00029378163,84
20481,2020-07-25,1.654029e-07,84
20482,2020-07-26,6.8066697e-06,84
20483,2020-07-27,6.439108e-07,84
20484,2020-07-28,0.0012203656,84
20485,2020-07-29,0.0003237399,84
20486,2020-07-30,0.0002434633,84
20487,2020-07-31,2.7650325e-05,84
20488,2020-08-01,0.0014522065,84
20489,2020-08-02,0.0005514622,84
20490,2020-08-03,0.00025456827,84
20491,2020-08-04,2.1782405e-05,84
20492,2020-08-05,5.5134297e-08,84
20493,2020-08-06,0.0,84
20494,2020-08-07,0.0,84
20495,2020-08-08,0.0,84
20496,2020-08-09,0.00017025856,84
20497,2020-08-10,0.00013893879,84
20498,2020-08-11,0.0035189427,84
20499,2020-08-12,0.00041231542,84
20500,2020-08-13,0.035936147,84
20501,2020-08-14,0.0037766062,84
20502,2020-08-15,5.8096575e-06,84
20503,2020-08-16,0.026013227,84
20504,2020-08-17,0.0059276987,84
20505,2020-08-18,0.00014115473,84
20506,2020-08-19,4.177202e-06,84
20507,2020-08-20,2.5269888e-05,84
20508,2020-08-21,3.0323863e-06,84
20509,2020-08-22,6.046939e-05,84
20510,2020-08-23,3.7241996e-05,84
20511,2020-08-24,3.0323863e-06,84
20512,2020-08-25,0.0,84
20513,2020-08-26,0.0,84
20514,2020-08-27,0.0,84
20515,2020-08-28,0.08407236,84
20516,2020-08-29,0.1987287,84
20517,2020-08-30,0.021180429,84
20518,2020-08-31,0.0004967852,84
20519,2020-09-01,2.6096336e-06,84
20520,2020-09-02,3.8356775e-05,84
20521,2020-09-03,1.3385442e-05,84
20522,2020-09-04,6.8985605e-07,84
20523,2020-09-05,1.8194318e-05,84
20524,2020-09-06,3.0323863e-06,84
20525,2020-09-07,0.008578567,84
20526,2020-09-08,0.005500289,84
20527,2020-09-09,0.13168757,84
20528,2020-09-10,0.08769326,84
20529,2020-09-11,0.009254091,84
20530,2020-09-12,0.0015149211,84
20531,2020-09-13,0.0003623051,84
20532,2020-09-14,0.0013484785,84
20533,2020-09-15,0.0010150466,84
20534,2020-09-16,0.0030385004,84
20535,2020-09-17,0.0042119813,84
20536,2020-09-18,0.0025307247,84
20537,2020-09-19,0.019448655,84
20538,2020-09-20,0.18344782,84
20539,2020-09-21,0.055515263,84
20540,2020-09-22,0.08386579,84
20541,2020-09-23,0.011053165,84
20542,2020-09-24,0.041769437,84
20543,2020-09-25,0.03714618,84
20544,2020-09-26,0.0037840097,84
20545,2020-09-27,0.00225174,84
20546,2020-09-28,0.0049439254,84
20547,2020-09-29,0.00034423344,84
20548,2020-09-30,4.85871e-05,84
20549,2020-10-01,0.016311485,84
20550,2020-10-02,0.29325655,84
20551,2020-10-03,0.05477594,84
20552,2020-10-04,0.048871305,84
20553,2020-10-05,0.0050826115,84
20554,2020-10-06,0.05366157,84
20555,2020-10-07,0.008645132,84
20556,2020-10-08,8.862899e-05,84
20557,2020-10-09,9.697043e-06,84
20558,2020-10-10,1.788696e-05,84
20559,2020-10-11,3.3171757e-05,84
20560,2020-10-12,3.9503906e-05,84
20561,2020-10-13,0.00011991046,84
20562,2020-10-14,0.0011706693,84
20563,2020-10-15,0.00030313004,84
20564,2020-10-16,0.0002608684,84
20565,2020-10-17,1.5819513e-05,84
20566,2020-10-18,2.8945507e-07,84
20567,2020-10-19,3.1168613e-05,84
20568,2020-10-20,0.00043231773,84
20569,2020-10-21,0.001981995,84
20570,2020-10-22,0.053353097,84
20571,2020-10-23,0.17237069,84
20572,2020-10-24,0.015131532,84
20573,2020-10-25,0.006521911,84
20574,2020-10-26,0.15744181,84
20575,2020-10-27,0.008286362,84
20576,2020-10-28,0.0015819259,84
20577,2020-10-29,9.448975e-05,84
20578,2020-10-30,3.9696693e-05,84
20579,2020-10-31,4.511823e-06,84
20580,2020-03-01,0.22342493,85
20581,2020-03-02,0.23484114,85
20582,2020-03-03,0.13256234,85
20583,2020-03-04,0.04567941,85
20584,2020-03-05,0.30546683,85
20585,2020-03-06,0.13140532,85
20586,2020-03-07,0.009050243,85
20587,2020-03-08,0.021048265,85
20588,2020-03-09,0.016902575,85
20589,2020-03-10,0.02258018,85
20590,2020-03-11,0.009784717,85
20591,2020-03-12,0.008049933,85
20592,2020-03-13,0.0037827252,85
20593,2020-03-14,0.013975007,85
20594,2020-03-15,0.0019869497,85
20595,2020-03-16,0.10943353,85
20596,2020-03-17,0.0074558137,85
20597,2020-03-18,0.00037049543,85
20598,2020-03-19,9.541891e-05,85
20599,2020-03-20,1.0981788e-05,85
20600,2020-03-21,3.291079e-05,85
20601,2020-03-22,0.0012841425,85
20602,2020-03-23,0.001319648,85
20603,2020-03-24,0.00014506903,85
20604,2020-03-25,0.0,85
20605,2020-03-26,0.0,85
20606,2020-03-27,0.0,85
20607,2020-03-28,2.2725086e-05,85
20608,2020-03-29,0.0022420697,85
20609,2020-03-30,0.0009194243,85
20610,2020-03-31,4.6825327e-05,85
20611,2020-04-01,0.0,85
20612,2020-04-02,3.9711627e-05,85
20613,2020-04-03,0.00095917436,85
20614,2020-04-04,8.724952e-05,85
20615,2020-04-05,2.8365448e-06,85
20616,2020-04-06,0.031110777,85
20617,2020-04-07,0.024001537,85
20618,2020-04-08,0.006130467,85
20619,2020-04-09,0.00036179472,85
20620,2020-04-10,1.7836907e-06,85
20621,2020-04-11,0.0,85
20622,2020-04-12,0.010133003,85
20623,2020-04-13,0.073233075,85
20624,2020-04-14,0.0037116492,85
20625,2020-04-15,5.09338e-06,85
20626,2020-04-16,0.004509274,85
20627,2020-04-17,0.07010366,85
20628,2020-04-18,0.0066443365,85
20629,2020-04-19,0.09890452,85
20630,2020-04-20,0.07070425,85
20631,2020-04-21,0.023815615,85
20632,2020-04-22,0.009364201,85
20633,2020-04-23,0.001120056,85
20634,2020-04-24,0.0013460333,85
20635,2020-04-25,0.013076679,85
20636,2020-04-26,0.0046229325,85
20637,2020-04-27,0.07435022,85
20638,2020-04-28,0.03741835,85
20639,2020-04-29,0.09883939,85
20640,2020-04-30,0.10189569,85
20641,2020-05-01,0.04074626,85
20642,2020-05-02,0.0965447,85
20643,2020-05-03,0.012292486,85
20644,2020-05-04,0.009253429,85
20645,2020-05-05,0.03678731,85
20646,2020-05-06,0.001415032,85
20647,2020-05-07,1.0298152e-05,85
20648,2020-05-08,0.097971916,85
20649,2020-05-09,0.023155238,85
20650,2020-05-10,0.07381743,85
20651,2020-05-11,0.2622862,85
20652,2020-05-12,0.016677747,85
20653,2020-05-13,0.011427061,85
20654,2020-05-14,0.0011023863,85
20655,2020-05-15,5.25475e-06,85
20656,2020-05-16,0.0,85
20657,2020-05-17,0.0,85
20658,2020-05-18,0.0,85
20659,2020-05-19,0.0,85
20660,2020-05-20,3.120199e-05,85
20661,2020-05-21,2.4969235e-05,85
20662,2020-05-22,0.0011791112,85
20663,2020-05-23,0.02583665,85
20664,2020-05-24,0.0013504301,85
20665,2020-05-25,0.0,85
20666,2020-05-26,2.8365446e-05,85
20667,2020-05-27,2.8365448e-06,85
20668,2020-05-28,0.0,85
20669,2020-05-29,0.0,85
20670,2020-05-30,0.0,85
20671,2020-05-31,0.0,85
20672,2020-06-01,0.00011970312,85
20673,2020-06-02,5.475917e-05,85
20674,2020-06-03,0.00055964,85
20675,2020-06-04,0.017318353,85
20676,2020-06-05,0.019055076,85
20677,2020-06-06,0.014412159,85
20678,2020-06-07,0.009899361,85
20679,2020-06-08,0.030874461,85
20680,2020-06-09,0.0042552464,85
20681,2020-06-10,0.021868143,85
20682,2020-06-11,0.3130278,85
20683,2020-06-12,0.058442105,85
20684,2020-06-13,0.099415645,85
20685,2020-06-14,0.079832464,85
20686,2020-06-15,0.072020575,85
20687,2020-06-16,0.112866245,85
20688,2020-06-17,0.07675494,85
20689,2020-06-18,0.052222222,85
20690,2020-06-19,0.010285485,85
20691,2020-06-20,0.006594648,85
20692,2020-06-21,0.012202867,85
20693,2020-06-22,0.0009766526,85
20694,2020-06-23,0.0,85
20695,2020-06-24,0.0,85
20696,2020-06-25,0.00015812536,85
20697,2020-06-26,0.014443473,85
20698,2020-06-27,0.012952828,85
20699,2020-06-28,0.01586369,85
20700,2020-06-29,0.0036848749,85
20701,2020-06-30,0.0061553395,85
20702,2020-07-01,0.014723775,85
20703,2020-07-02,0.012482354,85
20704,2020-07-03,0.001963974,85
20705,2020-07-04,0.0014996853,85
20706,2020-07-05,0.009549035,85
20707,2020-07-06,0.0006594732,85
20708,2020-07-07,0.00012446164,85
20709,2020-07-08,1.4235599e-05,85
20710,2020-07-09,7.7539255e-05,85
20711,2020-07-10,0.0071893074,85
20712,2020-07-11,0.00043167768,85
20713,2020-07-12,0.0,85
20714,2020-07-13,0.0,85
20715,2020-07-14,0.0026981041,85
20716,2020-07-15,0.0009871831,85
20717,2020-07-16,0.0006938204,85
20718,2020-07-17,0.0001477658,85
20719,2020-07-18,8.785038e-06,85
20720,2020-07-19,1.9967722e-07,85
20721,2020-07-20,2.2692358e-05,85
20722,2020-07-21,2.8365448e-06,85
20723,2020-07-22,0.0,85
20724,2020-07-23,0.00024976413,85
20725,2020-07-24,3.776056e-05,85
20726,2020-07-25,0.01584952,85
20727,2020-07-26,0.0103426725,85
20728,2020-07-27,0.0007580561,85
20729,2020-07-28,0.000773806,85
20730,2020-07-29,3.5000925e-05,85
20731,2020-07-30,0.0,85
20732,2020-07-31,9.792082e-07,85
20733,2020-08-01,0.002297263,85
20734,2020-08-02,0.0003760413,85
20735,2020-08-03,0.020599887,85
20736,2020-08-04,0.0012164987,85
20737,2020-08-05,1.5161932e-06,85
20738,2020-08-06,9.476207e-08,85
20739,2020-08-07,0.0005007349,85
20740,2020-08-08,0.000478553,85
20741,2020-08-09,0.0014810011,85
20742,2020-08-10,0.013683517,85
20743,2020-08-11,0.0041932007,85
20744,2020-08-12,0.09546329,85
20745,2020-08-13,0.1659641,85
20746,2020-08-14,0.01442938,85
20747,2020-08-15,0.007327194,85
20748,2020-08-16,0.08888053,85
20749,2020-08-17,0.0192643,85
20750,2020-08-18,0.010058319,85
20751,2020-08-19,0.11318302,85
20752,2020-08-20,0.012509223,85
20753,2020-08-21,0.010564403,85
20754,2020-08-22,0.015555842,85
20755,2020-08-23,0.008835439,85
20756,2020-08-24,0.0005266552,85
20757,2020-08-25,0.007910307,85
20758,2020-08-26,0.00543303,85
20759,2020-08-27,0.019934433,85
20760,2020-08-28,0.025901135,85
20761,2020-08-29,0.01642486,85
20762,2020-08-30,0.007882262,85
20763,2020-08-31,0.0017171428,85
20764,2020-09-01,0.00089152623,85
20765,2020-09-02,8.0309066e-05,85
20766,2020-09-03,0.0,85
20767,2020-09-04,9.281042e-06,85
20768,2020-09-05,2.5135274e-05,85
20769,2020-09-06,0.0004211932,85
20770,2020-09-07,6.4072316e-05,85
20771,2020-09-08,1.1923134e-06,85
20772,2020-09-09,2.281156e-05,85
20773,2020-09-10,0.00045209142,85
20774,2020-09-11,3.0858704e-05,85
20775,2020-09-12,2.7905173e-06,85
20776,2020-09-13,1.7440733e-07,85
20777,2020-09-14,0.0,85
20778,2020-09-15,0.00012412092,85
20779,2020-09-16,3.227015e-05,85
20780,2020-09-17,1.4244379e-06,85
20781,2020-09-18,0.0038595,85
20782,2020-09-19,0.15494633,85
20783,2020-09-20,0.033994198,85
20784,2020-09-21,0.13033915,85
20785,2020-09-22,0.023529302,85
20786,2020-09-23,0.09865804,85
20787,2020-09-24,0.10723325,85
20788,2020-09-25,0.031341814,85
20789,2020-09-26,0.02054245,85
20790,2020-09-27,0.00401985,85
20791,2020-09-28,0.0013905951,85
20792,2020-09-29,0.0022817208,85
20793,2020-09-30,0.013655995,85
20794,2020-10-01,0.20568264,85
20795,2020-10-02,0.1220164,85
20796,2020-10-03,0.2409317,85
20797,2020-10-04,0.1025381,85
20798,2020-10-05,0.02689709,85
20799,2020-10-06,0.044608325,85
20800,2020-10-07,0.0036941934,85
20801,2020-10-08,0.005303802,85
20802,2020-10-09,0.025268178,85
20803,2020-10-10,0.0028776536,85
20804,2020-10-11,0.005580676,85
20805,2020-10-12,0.026223045,85
20806,2020-10-13,0.028832112,85
20807,2020-10-14,0.013210567,85
20808,2020-10-15,0.0014735775,85
20809,2020-10-16,0.00033767876,85
20810,2020-10-17,0.00074803364,85
20811,2020-10-18,4.190573e-05,85
20812,2020-10-19,0.00013989783,85
20813,2020-10-20,0.07125176,85
20814,2020-10-21,0.1686626,85
20815,2020-10-22,0.031328272,85
20816,2020-10-23,0.017134527,85
20817,2020-10-24,0.03584396,85
20818,2020-10-25,0.29537496,85
20819,2020-10-26,0.055823173,85
20820,2020-10-27,0.081688926,85
20821,2020-10-28,0.027626596,85
20822,2020-10-29,0.0099495705,85
20823,2020-10-30,0.0007033883,85
20824,2020-10-31,0.014792432,85
20825,2020-03-01,0.13677847,86
20826,2020-03-02,0.20689034,86
20827,2020-03-03,0.08548045,86
20828,2020-03-04,0.035247073,86
20829,2020-03-05,0.2320687,86
20830,2020-03-06,0.09847476,86
20831,2020-03-07,0.0074131214,86
20832,2020-03-08,0.017155671,86
20833,2020-03-09,0.0131733855,86
20834,2020-03-10,0.053606484,86
20835,2020-03-11,0.0147166075,86
20836,2020-03-12,0.010063657,86
20837,2020-03-13,0.0014874237,86
20838,2020-03-14,0.0029179535,86
20839,2020-03-15,0.0011801645,86
20840,2020-03-16,0.27861196,86
20841,2020-03-17,0.0149561325,86
20842,2020-03-18,0.000102606464,86
20843,2020-03-19,0.00022169291,86
20844,2020-03-20,0.0010096116,86
20845,2020-03-21,0.00018480439,86
20846,2020-03-22,0.017349726,86
20847,2020-03-23,0.002219053,86
20848,2020-03-24,5.1964485e-05,86
20849,2020-03-25,0.0,86
20850,2020-03-26,6.419454e-05,86
20851,2020-03-27,6.4870906e-06,86
20852,2020-03-28,1.3537438e-07,86
20853,2020-03-29,0.0026870493,86
20854,2020-03-30,0.0049718865,86
20855,2020-03-31,0.00026094212,86
20856,2020-04-01,0.0,86
20857,2020-04-02,4.245341e-05,86
20858,2020-04-03,0.00047899564,86
20859,2020-04-04,5.3213003e-05,86
20860,2020-04-05,3.0323863e-06,86
20861,2020-04-06,0.10980258,86
20862,2020-04-07,0.008325778,86
20863,2020-04-08,0.00773011,86
20864,2020-04-09,0.0007803712,86
20865,2020-04-10,8.423296e-08,86
20866,2020-04-11,2.8175782e-05,86
20867,2020-04-12,0.005443111,86
20868,2020-04-13,0.022644535,86
20869,2020-04-14,0.0011114259,86
20870,2020-04-15,2.3797954e-06,86
20871,2020-04-16,0.021850122,86
20872,2020-04-17,0.06579288,86
20873,2020-04-18,0.04014511,86
20874,2020-04-19,0.1323746,86
20875,2020-04-20,0.065038465,86
20876,2020-04-21,0.025442751,86
20877,2020-04-22,0.0073200255,86
20878,2020-04-23,0.0076631852,86
20879,2020-04-24,0.0113906255,86
20880,2020-04-25,0.093918175,86
20881,2020-04-26,0.008163151,86
20882,2020-04-27,0.036153797,86
20883,2020-04-28,0.034413468,86
20884,2020-04-29,0.060424954,86
20885,2020-04-30,0.17284329,86
20886,2020-05-01,0.085852444,86
20887,2020-05-02,0.09284981,86
20888,2020-05-03,0.043201108,86
20889,2020-05-04,0.0035096428,86
20890,2020-05-05,0.039155167,86
20891,2020-05-06,0.0049128938,86
20892,2020-05-07,0.00022426479,86
20893,2020-05-08,0.037611816,86
20894,2020-05-09,0.06861698,86
20895,2020-05-10,0.09926618,86
20896,2020-05-11,0.18855554,86
20897,2020-05-12,0.021076307,86
20898,2020-05-13,0.07116548,86
20899,2020-05-14,0.0057152696,86
20900,2020-05-15,2.0101243e-05,86
20901,2020-05-16,2.4668222e-07,86
20902,2020-05-17,0.0,86
20903,2020-05-18,0.0,86
20904,2020-05-19,0.0,86
20905,2020-05-20,3.335625e-05,86
20906,2020-05-21,3.0323863e-06,86
20907,2020-05-22,0.00027513868,86
20908,2020-05-23,0.044703603,86
20909,2020-05-24,0.0026331937,86
20910,2020-05-25,5.7127994e-07,86
20911,2020-05-26,3.0323863e-05,86
20912,2020-05-27,3.0323863e-06,86
20913,2020-05-28,0.0,86
20914,2020-05-29,0.0,86
20915,2020-05-30,0.0,86
20916,2020-05-31,0.0,86
20917,2020-06-01,0.0010153595,86
20918,2020-06-02,0.0001550241,86
20919,2020-06-03,0.028489985,86
20920,2020-06-04,0.061429292,86
20921,2020-06-05,0.022733971,86
20922,2020-06-06,0.026473874,86
20923,2020-06-07,0.005418908,86
20924,2020-06-08,0.03777876,86
20925,2020-06-09,0.0062134764,86
20926,2020-06-10,0.015829159,86
20927,2020-06-11,0.1367215,86
20928,2020-06-12,0.24136452,86
20929,2020-06-13,0.030738963,86
20930,2020-06-14,0.026785975,86
20931,2020-06-15,0.0686441,86
20932,2020-06-16,0.08530197,86
20933,2020-06-17,0.07269671,86
20934,2020-06-18,0.057117645,86
20935,2020-06-19,0.016612858,86
20936,2020-06-20,0.0015029903,86
20937,2020-06-21,0.0054848953,86
20938,2020-06-22,0.00063877815,86
20939,2020-06-23,6.940154e-06,86
20940,2020-06-24,0.0,86
20941,2020-06-25,0.00053708797,86
20942,2020-06-26,0.08634782,86
20943,2020-06-27,0.009996162,86
20944,2020-06-28,0.008641587,86
20945,2020-06-29,0.008613307,86
20946,2020-06-30,0.0006964654,86
20947,2020-07-01,0.0068475227,86
20948,2020-07-02,0.009261521,86
20949,2020-07-03,0.0029686363,86
20950,2020-07-04,0.00019835554,86
20951,2020-07-05,0.011103119,86
20952,2020-07-06,0.0027883693,86
20953,2020-07-07,9.902418e-05,86
20954,2020-07-08,0.0,86
20955,2020-07-09,2.7291477e-05,86
20956,2020-07-10,0.009490466,86
20957,2020-07-11,0.00068236963,86
20958,2020-07-12,2.6984628e-07,86
20959,2020-07-13,0.0,86
20960,2020-07-14,0.0014362425,86
20961,2020-07-15,0.013174717,86
20962,2020-07-16,0.0023290406,86
20963,2020-07-17,0.0008830275,86
20964,2020-07-18,4.0646413e-05,86
20965,2020-07-19,0.0,86
20966,2020-07-20,2.425909e-05,86
20967,2020-07-21,6.1238006e-06,86
20968,2020-07-22,7.967906e-05,86
20969,2020-07-23,3.690401e-06,86
20970,2020-07-24,0.0,86
20971,2020-07-25,0.0041077193,86
20972,2020-07-26,0.009792848,86
20973,2020-07-27,0.00050520437,86
20974,2020-07-28,0.0032984416,86
20975,2020-07-29,0.00018429756,86
20976,2020-07-30,0.0,86
20977,2020-07-31,0.0040872623,86
20978,2020-08-01,0.0058087516,86
20979,2020-08-02,0.0025617115,86
20980,2020-08-03,0.025746517,86
20981,2020-08-04,0.0017622561,86
20982,2020-08-05,0.0,86
20983,2020-08-06,0.0,86
20984,2020-08-07,7.20746e-06,86
20985,2020-08-08,0.00035721474,86
20986,2020-08-09,0.0030781878,86
20987,2020-08-10,0.0042497055,86
20988,2020-08-11,0.004638355,86
20989,2020-08-12,0.020431899,86
20990,2020-08-13,0.12730472,86
20991,2020-08-14,0.014901531,86
20992,2020-08-15,0.0008064551,86
20993,2020-08-16,0.046947066,86
20994,2020-08-17,0.01134302,86
20995,2020-08-18,0.0115246,86
20996,2020-08-19,0.041608747,86
20997,2020-08-20,0.0041297744,86
20998,2020-08-21,0.061666306,86
20999,2020-08-22,0.0044072997,86
21000,2020-08-23,0.002048103,86
21001,2020-08-24,0.00013748671,86
21002,2020-08-25,6.691677e-05,86
21003,2020-08-26,0.004042572,86
21004,2020-08-27,0.0030483129,86
21005,2020-08-28,0.008321817,86
21006,2020-08-29,0.0097998865,86
21007,2020-08-30,0.018632598,86
21008,2020-08-31,0.0046904334,86
21009,2020-09-01,0.00016261324,86
21010,2020-09-02,2.8349257e-05,86
21011,2020-09-03,0.00012387928,86
21012,2020-09-04,1.4031926e-06,86
21013,2020-09-05,9.557072e-05,86
21014,2020-09-06,0.00013294935,86
21015,2020-09-07,1.51683735e-05,86
21016,2020-09-08,2.97222e-07,86
21017,2020-09-09,2.2892471e-05,86
21018,2020-09-10,0.00021430703,86
21019,2020-09-11,2.0406378e-05,86
21020,2020-09-12,6.380766e-06,86
21021,2020-09-13,3.7199467e-07,86
21022,2020-09-14,0.0,86
21023,2020-09-15,0.00090454,86
21024,2020-09-16,0.00057593745,86
21025,2020-09-17,7.078051e-05,86
21026,2020-09-18,0.009850861,86
21027,2020-09-19,0.04663406,86
21028,2020-09-20,0.0161067,86
21029,2020-09-21,0.007180898,86
21030,2020-09-22,0.032177966,86
21031,2020-09-23,0.005539216,86
21032,2020-09-24,0.06305754,86
21033,2020-09-25,0.0117286695,86
21034,2020-09-26,0.0062772655,86
21035,2020-09-27,0.04961543,86
21036,2020-09-28,0.0064780996,86
21037,2020-09-29,0.00576832,86
21038,2020-09-30,0.006377327,86
21039,2020-10-01,0.12807342,86
21040,2020-10-02,0.33570954,86
21041,2020-10-03,0.21933894,86
21042,2020-10-04,0.05891408,86
21043,2020-10-05,0.048893545,86
21044,2020-10-06,0.05329627,86
21045,2020-10-07,0.005630713,86
21046,2020-10-08,0.0032735441,86
21047,2020-10-09,0.01674796,86
21048,2020-10-10,0.0044995346,86
21049,2020-10-11,0.028150469,86
21050,2020-10-12,0.006426023,86
21051,2020-10-13,0.06497701,86
21052,2020-10-14,0.08485422,86
21053,2020-10-15,0.0116269,86
21054,2020-10-16,0.0018213019,86
21055,2020-10-17,0.0026472416,86
21056,2020-10-18,0.0001949682,86
21057,2020-10-19,1.2365249e-06,86
21058,2020-10-20,0.05326454,86
21059,2020-10-21,0.061183628,86
21060,2020-10-22,0.08409635,86
21061,2020-10-23,0.14805835,86
21062,2020-10-24,0.021268852,86
21063,2020-10-25,0.24155687,86
21064,2020-10-26,0.02489095,86
21065,2020-10-27,0.043926865,86
21066,2020-10-28,0.028353108,86
21067,2020-10-29,0.015939267,86
21068,2020-10-30,0.0009689562,86
21069,2020-10-31,0.0015337603,86
21070,2020-03-01,0.14287871,87
21071,2020-03-02,0.28050676,87
21072,2020-03-03,0.115093805,87
21073,2020-03-04,0.04215492,87
21074,2020-03-05,0.28503707,87
21075,2020-03-06,0.13065653,87
21076,2020-03-07,0.016200619,87
21077,2020-03-08,0.025135247,87
21078,2020-03-09,0.048541564,87
21079,2020-03-10,0.10611395,87
21080,2020-03-11,0.02890469,87
21081,2020-03-12,0.01595276,87
21082,2020-03-13,0.0015547235,87
21083,2020-03-14,0.0009069019,87
21084,2020-03-15,0.00020922844,87
21085,2020-03-16,0.19117238,87
21086,2020-03-17,0.011933022,87
21087,2020-03-18,6.218501e-05,87
21088,2020-03-19,9.748487e-05,87
21089,2020-03-20,0.00027116123,87
21090,2020-03-21,0.0010169554,87
21091,2020-03-22,0.018682962,87
21092,2020-03-23,0.005453902,87
21093,2020-03-24,0.0002646704,87
21094,2020-03-25,0.0,87
21095,2020-03-26,0.0018087964,87
21096,2020-03-27,0.00017204788,87
21097,2020-03-28,1.421211e-05,87
21098,2020-03-29,0.009040221,87
21099,2020-03-30,0.01718749,87
21100,2020-03-31,0.0009269255,87
21101,2020-04-01,0.0,87
21102,2020-04-02,0.00012972592,87
21103,2020-04-03,8.684719e-05,87
21104,2020-04-04,2.3756196e-05,87
21105,2020-04-05,3.0323863e-06,87
21106,2020-04-06,0.038500514,87
21107,2020-04-07,0.0030467056,87
21108,2020-04-08,0.03435268,87
21109,2020-04-09,0.002362129,87
21110,2020-04-10,2.7165126e-07,87
